Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-07-14,197600.00,193400.00,197800.00,190400.00,197600.00,3356215,210534.26,87401.47,192200.00,169490.00,138496.67,102940.17,63364.82,197600.00,84.00,12.00,0.48,True,True,12102.00,288124373.02,44265421.21,141385.79,243717566.02,1233.39,488.01,49000000,,69.80,81.78,87.38,086520
2023-07-17,199800.00,200600.00,203000.00,197000.00,199800.00,3363410,214212.53,86854.93,193560.00,171760.00,139640.00,104419.83,64123.35,199800.00,100.00,8.00,0.35,True,True,12102.00,290837827.70,44265421.21,141385.79,246431020.70,1233.39,493.55,49000000,,70.59,89.57,88.22,086520
2023-07-18,223600.00,203600.00,229600.00,201000.00,223600.00,8005800,222401.18,81067.63,199240.00,175290.00,141313.33,106095.00,64981.68,223600.00,100.00,4.00,0.95,True,True,12102.00,320192473.81,44265421.21,141385.79,275785666.81,1233.39,553.45,49000000,,77.45,93.29,88.71,086520
2023-07-19,223400.00,220600.00,225200.00,216200.00,223400.00,3669595,229111.04,78297.92,207120.00,178840.00,143006.67,107761.00,65840.23,223600.00,96.00,0.00,1.13,True,True,12102.00,319945796.11,44265421.21,141385.79,275538989.12,1233.39,552.95,49000000,,77.29,93.83,88.80,086520
2023-07-20,216600.00,217800.00,220800.00,213200.00,216600.00,2727010,233346.30,79457.41,212200.00,182050.00,144703.33,109358.33,66668.43,223600.00,92.00,0.00,0.84,True,True,12102.00,311558754.37,44265421.21,141385.79,267151947.37,1233.39,535.83,49000000,,71.75,90.71,88.89,086520
2023-07-21,228600.00,207200.00,238000.00,207000.00,228600.00,6781245,239003.30,79693.41,218400.00,185900.00,146520.00,111055.67,67545.73,228600.00,100.00,0.00,0.88,True,True,12102.00,326359416.27,44265421.21,141385.79,281952609.27,1233.39,566.04,49000000,,75.14,89.75,88.47,086520
2023-07-24,232200.00,230200.00,235800.00,225600.00,232200.00,6090250,244283.45,81133.09,224880.00,189900.00,148400.00,112779.67,68433.18,232200.00,96.00,32.00,0.85,True,True,12102.00,330799614.84,44265421.21,141385.79,286392807.85,1233.39,575.10,49000000,,76.06,90.08,88.38,086520
2023-07-25,258600.00,229600.00,264200.00,224000.00,258600.00,10372235,253934.44,78481.12,231880.00,195450.00,150713.33,114730.00,69427.80,258600.00,100.00,28.00,1.44,True,True,12102.00,363361071.03,44265421.21,141385.79,318954264.04,1233.39,641.55,49000000,,81.51,93.38,88.57,086520
2023-07-26,245600.00,260600.00,307800.00,227200.00,245600.00,15083225,257271.85,87646.31,236320.00,200730.00,152443.33,116562.67,70358.13,258600.00,100.00,24.00,1.20,True,True,12102.00,347327020.64,44265421.21,141385.79,302920213.64,1233.39,608.83,49000000,,72.74,84.25,88.76,086520
2023-07-27,197000.00,240000.00,240000.00,192200.00,197000.00,14236855,253432.10,103455.81,232400.00,203440.00,153293.33,117986.00,71085.80,258600.00,96.00,20.00,-0.55,True,True,12102.00,287384339.93,44265421.21,141385.79,242977532.93,1233.39,486.50,49000000,,50.75,63.80,87.04,086520
2023-07-28,220800.00,191200.00,222200.00,187000.00,220800.00,10290695,251169.96,118480.07,230840.00,206940.00,154530.00,119596.67,71908.67,258600.00,92.00,16.00,-1.01,True,True,12102.00,316738986.04,44265421.21,141385.79,272332179.04,1233.39,546.41,49000000,,57.52,46.46,83.51,086520
2023-07-31,241400.00,227200.00,244800.00,225000.00,241400.00,6656330,254981.13,119827.74,232680.00,209930.00,156323.33,121364.67,72818.10,258600.00,88.00,12.00,-0.75,True,True,12102.00,342146788.97,44265421.21,44804380.38,253076987.38,1048.37,598.26,49000000,week +buy 50% sell 30% ,62.35,42.81,78.84,086520
2023-08-01,241600.00,255000.00,258200.00,233000.00,241600.00,8200065,257585.10,124279.80,229280.00,213150.00,158073.33,123101.50,73728.44,258600.00,84.00,8.00,-0.66,True,True,12102.00,343356463.36,44265421.21,45804380.38,253286661.77,1048.37,586.71,50000000,Monthly invest,62.39,48.40,74.35,086520
2023-08-02,223600.00,232800.00,245400.00,223600.00,223600.00,5342875,258068.60,128562.80,224880.00,214900.00,159673.33,124676.83,74568.16,258600.00,80.00,4.00,-1.19,True,True,12102.00,324485768.36,44265421.21,45804380.38,234415966.77,1048.37,548.97,50000000,,55.96,45.84,69.55,086520
2023-08-03,241400.00,231000.00,241400.00,220800.00,241400.00,6477215,260374.69,131930.62,233760.00,217560.00,161620.00,126370.00,75478.32,258600.00,76.00,0.00,-1.04,True,True,12102.00,343146788.97,44265421.21,45804380.38,253076987.38,1048.37,586.29,50000000,,60.31,44.92,64.97,086520
2023-08-04,234800.00,241400.00,247000.00,233400.00,234800.00,3538825,261743.58,135012.84,236560.00,219500.00,163566.67,128013.33,76361.30,258600.00,72.00,0.00,-1.18,True,True,12102.00,336227534.14,44265421.21,45804380.38,246157732.55,1048.37,572.46,50000000,,58.02,43.19,60.31,086520
2023-08-07,213200.00,228600.00,233400.00,204200.00,213200.00,6415330,261104.67,139320.65,230920.00,220510.00,165286.67,129462.00,77151.61,258600.00,68.00,0.00,-1.91,True,True,12102.00,313582700.14,44265421.21,78890029.65,190427249.27,893.19,527.17,50000000,week +buy 50% sell 50% ,51.17,40.55,55.36,086520
2023-08-08,215400.00,211000.00,221000.00,203600.00,215400.00,5211045,260519.36,143521.27,225680.00,221520.00,167063.33,130928.33,77955.46,258600.00,64.00,0.00,-2.28,True,True,12102.00,315547709.28,92363485.81,126988094.26,96196129.21,446.59,531.10,50000000,Act1 end!  sell 50% ,51.79,33.94,49.42,086520
2023-08-09,225400.00,214200.00,235400.00,211800.00,225400.00,4649405,258593.88,153582.24,226040.00,223590.00,169083.33,132450.83,78803.00,258600.00,60.00,24.00,-2.19,True,True,12102.00,320013639.14,92363485.81,126988094.26,100662059.07,446.59,540.03,50000000,,54.63,31.55,44.15,086520
2023-08-10,233200.00,226200.00,237400.00,223200.00,233200.00,3794740,257569.14,161931.72,224400.00,225690.00,171133.33,133995.83,79685.39,258600.00,56.00,20.00,-1.87,True,True,12102.00,323497064.43,118399856.90,153024465.35,52072742.18,223.30,546.99,50000000,Act1 end!  sell 50% ,56.77,35.00,41.27,086520
2023-08-11,227400.00,238200.00,239000.00,224000.00,227400.00,4429970,256337.75,168864.50,222920.00,227180.00,173030.00,135523.33,80542.32,258600.00,52.00,16.00,-1.81,True,True,12102.00,322201944.77,118399856.90,153024465.35,50777622.52,223.30,544.40,50000000,,54.71,36.29,40.25,086520
2023-08-14,218600.00,222000.00,227200.00,209400.00,218600.00,3975625,254792.65,174774.69,224000.00,228120.00,174790.00,136951.67,81361.36,258600.00,48.00,12.00,-1.99,False,True,12102.00,320236935.63,118399856.90,88897772.04,112939306.69,516.65,540.47,50000000,week +buy 50% sell 50% ,51.64,32.62,39.23,086520
2023-08-16,204600.00,216600.00,223200.00,204600.00,204600.00,3520640,255707.21,170095.58,221840.00,227170.00,176426.67,138242.50,82125.72,258600.00,44.00,8.00,-2.46,False,True,12102.00,313003860.18,144826414.71,115324329.85,52853115.62,258.32,526.01,50000000,Act1 end!  sell 50% ,47.10,24.72,36.86,086520
2023-08-17,222800.00,206600.00,223400.00,203000.00,222800.00,5781540,255694.26,170031.49,221320.00,227140.00,178250.00,139703.33,82967.93,258600.00,40.00,4.00,-2.16,False,True,12102.00,317705359.22,144826414.71,115324329.85,57554614.66,258.32,535.41,50000000,,52.89,23.45,34.63,086520
2023-08-18,215200.00,223400.00,226000.00,211800.00,215200.00,3316325,255733.92,169742.16,217720.00,227070.00,179936.67,141092.50,83776.77,258600.00,36.00,0.00,-2.13,False,True,12102.00,315742095.89,144826414.71,115324329.85,55591351.33,258.32,531.48,50000000,,50.41,22.52,32.38,086520
2023-08-21,235000.00,216000.00,235800.00,216000.00,235000.00,3789240,256257.28,169655.45,219240.00,227390.00,181963.33,142647.50,84662.94,258600.00,32.00,40.00,-1.47,False,True,12102.00,320856913.53,144826414.71,73062414.33,102968084.48,438.16,541.71,50000000,week +buy 50% sell 50% ,56.18,30.91,31.16,086520
2023-08-22,252200.00,243000.00,255000.00,241400.00,252200.00,6031950,259176.35,166817.29,225960.00,228390.00,184343.33,144282.50,85622.95,258600.00,28.00,36.00,-0.54,False,True,12102.00,328393300.99,172452532.70,100688532.32,55252235.97,219.08,556.79,50000000,Act1 end!  sell 50% ,60.48,39.02,31.00,086520
2023-08-23,244200.00,252399.00,254200.00,237800.00,244200.00,4262790,256186.46,170637.08,233880.00,227670.00,186606.67,145841.67,86550.45,258600.00,24.00,32.00,-0.21,True,True,12102.00,326640652.74,172452532.70,100688532.32,53499587.73,219.08,553.28,50000000,,57.64,47.02,32.31,086520
2023-08-24,251800.00,250399.00,254200.00,246000.00,251800.00,3477220,257390.18,169159.65,239680.00,227980.00,188983.33,147481.67,87511.14,258600.00,20.00,28.00,0.17,True,True,12102.00,328305668.57,172452532.70,100688532.32,55164603.56,219.08,556.61,50000000,,59.58,64.11,35.57,086520
2023-08-25,251400.00,245799.00,255799.00,243600.00,251400.00,2859680,258142.89,175814.23,246920.00,230700.00,191296.67,149077.50,88469.60,258600.00,16.00,24.00,0.34,True,True,12102.00,328218036.16,172452532.70,100688532.32,55076971.15,219.08,556.44,50000000,,59.43,76.27,39.69,086520
2023-08-28,251000.00,255000.00,255000.00,248400.00,251000.00,2176015,260614.36,175401.28,250120.00,232210.00,193606.67,150653.33,89417.98,258600.00,12.00,20.00,0.37,True,True,12102.00,328130403.75,172452532.70,64178201.68,91499669.37,364.54,556.26,50000000,week +buy 50% sell 50% ,59.26,89.47,45.01,086520
2023-08-29,244200.00,248200.00,249600.00,237599.00,244200.00,2719850,260961.01,175127.98,248520.00,232350.00,195786.67,152201.67,90334.55,258600.00,8.00,16.00,0.13,True,True,12102.00,325651528.25,172452532.70,64178201.68,89020793.86,364.54,551.30,50000000,,56.39,84.01,50.15,086520
2023-08-30,249600.00,249400.00,252600.00,245000.00,249600.00,2981545,262081.72,174086.55,249600.00,232750.00,198060.00,153725.00,91272.97,258600.00,4.00,12.00,0.08,True,True,12102.00,327620047.03,172452532.70,64178201.68,90989312.65,364.54,555.24,50000000,,58.13,83.28,56.01,086520
2023-08-31,251400.00,250400.00,253400.00,238800.00,251400.00,13527145,264230.56,173958.89,249520.00,234140.00,200043.33,155275.00,92211.68,258600.00,0.00,8.00,0.05,True,True,12102.00,328276219.96,172452532.70,64178201.68,91645485.57,364.54,556.55,50000000,,58.72,84.86,62.15,086520
2023-09-01,235800.00,246799.00,246799.00,235800.00,235800.00,3148760,263778.85,174022.30,246400.00,233860.00,201780.00,156725.83,93076.41,258600.00,12.00,4.00,-0.44,True,True,12102.00,323589387.92,172452532.70,65178201.68,85958653.53,364.54,534.49,51000000,Monthly invest,51.91,80.68,67.96,086520
2023-09-04,222200.00,229600.00,235800.00,220200.00,222200.00,3724615,263570.80,172548.39,240640.00,233230.00,203250.00,157975.00,93888.11,258600.00,8.00,0.00,-1.12,True,True,12102.00,318631636.91,172452532.70,32737001.68,113442102.52,510.54,524.77,51000000,week +buy 50% ,46.81,63.39,71.21,086520
2023-09-05,215600.00,222600.00,223600.00,211800.00,215600.00,4073315,263390.47,173269.05,234920.00,233350.00,204536.67,159153.33,94680.17,258600.00,4.00,48.00,-1.71,True,True,12102.00,315262069.50,172452532.70,32737001.68,110072535.12,510.54,518.16,51000000,,44.52,40.78,71.39,086520
2023-09-06,210000.00,218400.00,224000.00,208200.00,210000.00,2969615,263849.18,171541.64,227000.00,233080.00,205540.00,160156.67,95449.86,258600.00,0.00,44.00,-2.19,True,True,12102.00,312403042.62,172452532.70,32737001.68,107213508.24,510.54,512.55,51000000,,42.62,24.50,69.14,086520
2023-09-07,201200.00,208000.00,212400.00,199400.00,201200.00,3980605,265520.50,164568.99,216960.00,231870.00,206670.00,161103.33,96180.54,258600.00,64.00,100.00,-2.66,True,True,12102.00,307910286.08,172452532.70,32737001.68,102720751.70,510.54,503.75,51000000,,39.75,13.44,64.07,086520
2023-09-08,204200.00,201600.00,204400.00,195000.00,204200.00,3500035,266151.20,158957.61,210640.00,230420.00,207706.67,162139.17,96918.30,258600.00,60.00,100.00,-2.76,False,True,12102.00,309441907.63,172452532.70,32737001.68,104252373.25,510.54,506.75,51000000,,41.20,10.53,57.49,086520
2023-09-11,196000.00,205200.00,205400.00,196000.00,196000.00,2349915,267605.41,151339.17,205400.00,228850.00,208506.67,163100.83,97626.67,258600.00,56.00,96.00,-2.95,False,True,12102.00,305255475.40,172452532.70,16469001.68,116333941.02,593.54,498.54,51000000,week +buy 50% ,38.47,6.66,49.21,086520
2023-09-12,186000.00,198800.00,200000.00,183000.00,186000.00,5761645,270086.84,141486.31,199480.00,227220.00,209033.33,163950.83,98299.68,258600.00,52.00,100.00,-3.23,False,True,12102.00,299320070.25,172452532.70,16469001.68,110398535.87,593.54,486.90,51000000,,35.39,6.97,41.51,086520
2023-09-13,179800.00,184600.00,188999.00,179600.00,179800.00,4046420,272657.77,132624.46,193440.00,225980.00,209480.00,164694.17,98944.67,258600.00,48.00,100.00,-3.45,False,True,12102.00,295640119.05,172452532.70,16469001.68,106718584.67,593.54,479.69,51000000,,33.59,2.01,33.38,086520
2023-09-14,180800.00,181000.00,186800.00,178200.00,180800.00,3413395,274549.50,122541.00,189360.00,223880.00,209953.33,165442.50,99601.20,258600.00,44.00,100.00,-3.40,False,True,12102.00,296233659.57,172452532.70,16469001.68,107312125.19,593.54,480.85,51000000,,34.17,2.58,25.15,086520
2023-09-15,178000.00,181200.00,182800.00,176200.00,178000.00,4750660,276421.16,113217.68,184120.00,222020.00,210380.00,166165.83,100249.94,258600.00,40.00,100.00,-3.28,False,True,12102.00,294571746.13,172452532.70,16469001.68,105650211.74,593.54,477.59,51000000,,33.29,1.96,17.28,086520
2023-09-18,179800.00,178400.00,182800.00,174000.00,179800.00,2950170,276284.78,105210.44,180880.00,219260.00,210850.00,166932.50,100905.46,258600.00,36.00,100.00,-2.98,False,True,12102.00,295640119.05,172452532.70,8378001.68,114809584.67,638.54,479.69,51000000,week +buy 50% ,34.46,4.23,11.36,086520
2023-09-19,178000.00,179200.00,181000.00,176000.00,178000.00,1504430,273171.51,100306.99,179280.00,215550.00,211280.00,167693.33,101552.18,258600.00,32.00,96.00,-2.68,False,True,12102.00,294490746.13,172452532.70,8378001.68,113660211.74,638.54,477.43,51000000,,33.82,4.75,7.76,086520
2023-09-20,190600.00,178000.00,190600.00,178000.00,190600.00,4189945,269894.95,98820.11,181440.00,212870.00,211996.67,168450.83,102254.40,258600.00,28.00,92.00,-1.91,False,True,12102.00,302536356.62,172452532.70,8378001.68,121705822.24,638.54,493.21,51000000,,41.91,10.76,6.39,086520
2023-09-21,194200.00,188800.00,198400.00,188200.00,194200.00,2979035,264627.64,100714.72,184120.00,209990.00,212900.00,169238.33,102964.89,258600.00,24.00,88.00,-1.18,False,False,12102.00,304835102.47,172452532.70,8378001.68,124004568.09,638.54,497.72,51000000,,44.02,16.63,6.71,086520
2023-09-22,191400.00,191599.00,195800.00,185399.00,191400.00,1997765,258714.57,103540.85,186800.00,206990.00,213710.00,170002.50,103665.10,258600.00,20.00,84.00,-0.72,False,False,12102.00,303047189.03,172452532.70,8378001.68,122216654.65,638.54,494.21,51000000,,42.72,22.16,7.87,086520
2023-09-25,176000.00,193600.00,197000.00,176000.00,176000.00,3271975,252472.93,104774.14,186040.00,203240.00,214130.00,170636.67,104303.16,258600.00,16.00,80.00,-0.86,False,False,12102.00,293213665.09,172452532.70,4330001.68,116431130.71,661.54,474.93,51000000,week +buy 50% ,36.37,16.23,8.83,086520
2023-09-26,177600.00,175999.00,182600.00,175600.00,177600.00,2312710,246551.87,106626.27,185960.00,199910.00,214063.33,171325.00,104944.17,258600.00,12.00,76.00,-0.81,False,False,12102.00,294272129.92,172452532.70,4330001.68,117489595.54,661.54,477.00,51000000,,37.41,9.51,9.08,086520
2023-09-27,180200.00,176000.00,182800.00,174400.00,180200.00,1724110,237806.38,113707.24,183880.00,196440.00,214113.33,171968.33,105595.04,258600.00,8.00,72.00,-0.62,False,False,12102.00,295992135.26,172452532.70,4330001.68,119209600.88,661.54,480.38,51000000,,39.15,4.95,9.38,086520
2023-10-04,164800.00,177999.00,178999.00,164400.00,164800.00,3027480,227213.84,121902.32,178000.00,192110.00,213716.67,172471.67,106174.95,258600.00,4.00,100.00,-0.95,False,False,12102.00,286804411.32,172452532.70,2693201.68,111658676.94,677.54,451.55,52000000,week +buy 50% Monthly invest,33.25,4.28,9.55,086520
2023-10-05,165000.00,169800.00,172400.00,164600.00,165000.00,1944320,219349.55,127010.91,172720.00,188570.00,213330.00,172881.67,106745.48,258600.00,0.00,96.00,-1.07,False,False,12102.00,286939919.42,172452532.70,1373201.68,113114185.04,685.54,451.81,52000000,week +buy 50% ,33.39,3.04,9.65,086520
2023-10-06,167800.00,164400.00,170400.00,164400.00,167800.00,1279055,213740.32,130069.36,171080.00,185850.00,212860.00,173076.67,107327.04,258600.00,0.00,100.00,-0.95,False,False,12102.00,288859432.87,172452532.70,702001.68,115704898.49,689.54,455.50,52000000,week +buy 50% ,35.44,2.34,9.46,086520
2023-10-10,157200.00,168800.00,169200.00,155600.00,157200.00,2722405,209965.47,128859.07,167000.00,182930.00,212263.33,173105.00,107861.35,258600.00,8.00,100.00,-1.17,False,False,12102.00,281550303.40,172452532.70,702001.68,108395769.02,689.54,441.44,52000000,,31.49,2.96,9.29,086520
2023-10-11,168600.00,161400.00,170800.00,159200.00,168600.00,2640090,205523.53,131532.94,164680.00,180860.00,211820.00,173443.33,108445.27,258600.00,4.00,96.00,-0.79,False,False,12102.00,289411065.28,172452532.70,702001.68,116256530.90,689.54,456.56,52000000,,39.32,10.31,9.24,086520
2023-10-12,174600.00,170600.00,178600.00,169400.00,174600.00,2006695,202471.41,133647.18,166640.00,179530.00,211663.33,173886.67,109053.79,258600.00,0.00,92.00,-0.24,False,False,12102.00,293548308.37,172452532.70,702001.68,120393773.99,689.54,464.52,52000000,,43.01,21.13,9.69,086520
2023-10-13,166600.00,173600.00,175600.00,164800.00,166600.00,2028195,198238.49,136473.02,166960.00,177650.00,211253.33,174256.67,109627.92,258600.00,0.00,88.00,-0.12,False,False,12102.00,288031984.25,172452532.70,702001.68,114877449.87,689.54,453.91,52000000,,39.56,27.71,10.25,086520
2023-10-16,167000.00,159200.00,168399.00,157000.00,167000.00,2181705,195456.58,137686.83,166800.00,176200.00,210743.33,174620.00,110208.00,258600.00,0.00,84.00,0.03,False,False,12102.00,288307800.46,172452532.70,368001.68,115487266.07,691.54,454.44,52000000,week +buy 50% ,39.82,28.64,11.49,086520
2023-10-17,166000.00,169800.00,174000.00,166000.00,166000.00,1702675,194394.17,136811.67,168560.00,175200.00,210180.00,174910.00,110785.05,258600.00,4.00,80.00,0.14,False,False,12102.00,287616259.94,172452532.70,368001.68,114795725.56,691.54,453.11,52000000,,39.36,24.02,12.94,086520
2023-10-18,164400.00,166200.00,169600.00,164000.00,164400.00,955845,194054.99,135180.01,167720.00,174430.00,209193.33,175253.33,111354.30,258600.00,0.00,76.00,0.20,False,False,12102.00,286509795.12,172452532.70,368001.68,113689260.73,691.54,450.98,52000000,,38.60,23.51,14.79,086520
2023-10-19,159600.00,160000.00,162000.00,158200.00,159600.00,1307415,193778.73,132552.53,164720.00,173370.00,208130.00,175568.33,111905.50,258600.00,0.00,72.00,0.10,False,False,12102.00,283190400.64,172452532.70,368001.68,110369866.26,691.54,444.60,52000000,,36.33,18.07,16.17,086520
2023-10-20,150200.00,156800.00,157000.00,148000.00,150200.00,2952200,194604.55,126730.89,161440.00,171980.00,207023.33,175863.33,112416.39,258600.00,4.00,100.00,-0.28,False,False,12102.00,276689919.80,172452532.70,368001.68,103869385.41,691.54,432.10,52000000,,32.31,11.42,17.01,086520
2023-10-23,146000.00,148200.00,152400.00,144800.00,146000.00,2127585,195254.13,120361.75,157240.00,170290.00,205646.67,176083.33,112910.52,258600.00,0.00,100.00,-0.62,False,False,12102.00,273785449.63,172452532.70,222001.68,101110915.25,692.54,426.51,52000000,week +buy 50% ,30.68,5.32,17.31,086520
2023-10-24,150400.00,147200.00,151600.00,137000.00,150400.00,3313885,195040.89,116648.21,154120.00,168910.00,204283.33,176341.67,113428.23,258600.00,0.00,100.00,-0.59,False,False,12102.00,276832627.90,172452532.70,222001.68,104158093.52,692.54,432.37,52000000,,34.42,9.48,17.96,086520
2023-10-25,138000.00,151400.00,151600.00,138000.00,138000.00,2164330,193705.36,111429.28,148840.00,166280.00,202273.33,176493.33,113890.64,258600.00,24.00,96.00,-0.98,False,False,12102.00,268245125.51,172452532.70,222001.68,95570591.13,692.54,415.86,52000000,,29.58,8.56,17.79,086520
2023-10-26,124200.00,132800.00,135600.00,122599.00,124200.00,4625710,192803.16,102733.67,141760.00,162780.00,200250.00,176346.67,114297.41,258600.00,20.00,100.00,-1.71,False,False,12102.00,258688066.40,172452532.70,222001.68,86013532.01,692.54,397.48,52000000,,25.32,8.53,16.53,086520
2023-10-27,127000.00,125600.00,130400.00,122000.00,127000.00,3209410,190416.73,97846.55,137120.00,159560.00,199083.33,176188.33,114714.96,258600.00,16.00,100.00,-1.94,False,False,12102.00,260627179.84,172452532.70,222001.68,87952645.46,692.54,401.21,52000000,,27.60,3.48,14.10,086520
2023-10-30,132400.00,126000.00,134600.00,125199.00,132400.00,2313590,189420.70,93298.60,134400.00,157380.00,197610.00,176070.00,115157.84,258600.00,12.00,96.00,-1.71,False,False,12102.00,264366898.62,172452532.70,222001.68,91692364.24,692.54,408.40,52000000,week +buy 50% ,31.91,8.64,12.10,086520
2023-10-31,124000.00,133200.00,133400.00,122400.00,124000.00,2333760,188448.36,87203.27,129120.00,154700.00,195653.33,175988.33,115566.04,258600.00,8.00,92.00,-1.79,False,False,12102.00,258549558.29,172452532.70,222001.68,85875023.91,692.54,397.21,52000000,,29.02,9.02,10.60,086520
2023-11-01,119400.00,125399.00,129000.00,118000.00,119400.00,2512440,186605.01,81769.98,125400.00,151660.00,193616.67,175845.00,115958.48,258600.00,4.00,100.00,-1.91,False,False,12102.00,256363871.92,172452532.70,1222001.68,82689337.54,692.54,383.71,53000000,Monthly invest,27.54,7.56,9.01,086520
2023-11-02,129800.00,123200.00,129800.00,121400.00,129800.00,2697030,185546.27,78637.46,126520.00,149910.00,192053.33,175863.33,116391.42,258600.00,0.00,96.00,-1.36,False,False,12102.00,263566293.28,172452532.70,1222001.68,89891758.90,692.54,397.29,53000000,,35.52,8.35,8.04,086520
2023-11-03,127400.00,133200.00,136000.00,126200.00,127400.00,3295545,184246.08,75597.84,126600.00,148030.00,190153.33,175886.67,116812.90,258600.00,4.00,92.00,-0.98,False,False,12102.00,261904196.05,172452532.70,1222001.68,88229661.66,692.54,394.16,53000000,,34.58,12.43,8.14,086520
2023-11-06,165600.00,146400.00,165600.00,142400.00,165600.00,5765455,183907.86,75944.27,133240.00,147920.00,189000.00,176283.33,117395.32,258600.00,0.00,88.00,1.13,False,False,12102.00,288359243.73,172452532.70,725201.68,115181509.35,695.54,444.07,53000000,week +buy 50% ,55.09,37.84,11.39,086520
2023-11-07,171800.00,174000.00,185600.00,159000.00,171800.00,11727070,185930.32,74089.37,142800.00,148650.00,188310.00,176798.33,118006.01,258600.00,100.00,84.00,2.74,False,False,12102.00,292671594.93,172452532.70,725201.68,119493860.55,695.54,452.21,53000000,,57.42,57.88,16.23,086520
2023-11-08,147400.00,164200.00,168600.00,147400.00,147400.00,5285960,183729.17,75311.66,148400.00,147590.00,187176.67,177120.00,118517.55,258600.00,96.00,80.00,2.62,False,False,12102.00,275700406.35,172452532.70,725201.68,102522671.97,695.54,420.19,53000000,,47.06,67.21,22.10,086520
2023-11-09,145800.00,150800.00,152600.00,138600.00,145800.00,4532850,180098.17,78253.67,151600.00,146150.00,185850.00,177466.67,119023.79,258600.00,92.00,76.00,2.40,False,False,12102.00,274587541.53,172452532.70,725201.68,101409807.15,695.54,418.09,53000000,,46.47,54.73,26.72,086520
2023-11-10,137000.00,140600.00,142000.00,137000.00,137000.00,2252170,177484.94,79040.12,153520.00,144670.00,184246.67,177690.00,119494.57,258600.00,88.00,72.00,1.83,False,False,12102.00,268466784.99,172452532.70,725201.68,95289050.61,695.54,406.54,53000000,,43.24,37.57,30.12,086520
2023-11-13,137600.00,139800.00,143200.00,136000.00,137600.00,1780130,174480.15,80639.69,147920.00,143200.00,182750.00,177890.00,119970.94,258600.00,84.00,68.00,1.46,False,False,12102.00,268884109.30,172452532.70,450001.68,95981574.92,697.54,407.33,53000000,week +buy 50% ,43.53,32.74,32.53,086520
2023-11-14,145800.00,140400.00,149600.00,139200.00,145800.00,2863530,171715.44,83139.12,142720.00,142190.00,181536.67,178163.33,120474.91,258600.00,80.00,64.00,1.57,True,False,12102.00,274603941.53,172452532.70,450001.68,101701407.15,697.54,418.12,53000000,,47.45,32.74,34.91,086520
2023-11-15,148000.00,157800.00,157800.00,145000.00,148000.00,2594010,169247.52,85614.95,142840.00,141370.00,180593.33,178510.00,120985.46,258600.00,76.00,60.00,1.71,True,False,12102.00,276138530.66,172452532.70,450001.68,103235996.28,697.54,421.02,53000000,,48.48,38.17,37.97,086520
2023-11-16,142200.00,146000.00,152000.00,140800.00,142200.00,1922690,167104.51,87290.98,142120.00,140500.00,179250.00,178750.00,121472.57,258600.00,72.00,56.00,1.50,True,False,12102.00,272092795.67,172452532.70,450001.68,99190261.29,697.54,413.38,53000000,,45.92,40.43,41.18,086520
2023-11-17,135800.00,139600.00,140400.00,132200.00,135800.00,2744300,166073.09,87193.83,141880.00,139780.00,177926.67,178931.67,121933.02,258600.00,68.00,52.00,1.06,True,False,12102.00,267628536.38,172452532.70,450001.68,94726001.99,697.54,404.96,53000000,,43.21,35.50,43.48,086520
2023-11-20,145600.00,134000.00,147600.00,133200.00,145600.00,3133805,166034.73,87210.53,143480.00,139760.00,176436.67,179200.00,122430.17,258600.00,64.00,48.00,1.21,True,False,12102.00,274464433.43,172452532.70,304401.68,101707499.04,698.54,417.86,53000000,week +buy 50% ,48.25,34.32,43.13,086520
2023-11-21,145000.00,147200.00,149400.00,140200.00,145000.00,2349795,165430.69,87608.61,143320.00,139490.00,174650.00,179496.67,122921.02,258600.00,60.00,44.00,1.26,True,False,12102.00,274045309.12,172452532.70,304401.68,101288374.73,698.54,417.07,53000000,,47.97,35.70,40.91,086520
2023-11-22,140000.00,142400.00,144400.00,138600.00,140000.00,1638675,165522.37,87725.27,141720.00,139590.00,172913.33,179760.00,123389.82,258600.00,56.00,40.00,1.04,True,False,12102.00,270552606.54,172452532.70,304401.68,97795672.16,698.54,410.48,53000000,,45.59,37.77,37.97,086520
2023-11-23,140600.00,140000.00,141600.00,138200.00,140600.00,851880,165362.59,90504.83,141400.00,140410.00,171060.00,180021.67,123867.19,258600.00,52.00,36.00,0.92,True,False,12102.00,270971730.85,172452532.70,304401.68,98214796.47,698.54,411.27,53000000,,45.93,35.31,36.03,086520
2023-11-24,139000.00,141000.00,142000.00,138600.00,139000.00,878470,165209.66,92610.68,142040.00,141010.00,169186.67,180241.67,124342.59,258600.00,48.00,32.00,0.75,True,False,12102.00,269854066.02,172452532.70,304401.68,97097131.64,698.54,409.16,53000000,,45.11,32.35,35.50,086520
